id,class,D_sum,D_count,D_mean,D_squarred_difference,D_standard_error,D_max,D_min,K_sum,K_count,K_mean,K_squarred_difference,K_standard_error,K_max,K_min
957,,735.3845500113179,3061.3333333334053,0.0,131.49856281254318,0.0,0.9215762883089405,1.8001803420819189e-06,166.51986943548098,1258.3333333333273,0.0,46.17083332912291,0.0,0.858496981938838,2.2821841713017307e-07
958,,389.388099786283,2626.33333333339,0.0,543.3274363445852,0.0,0.7349910486004605,2.156397434859039e-06,408.7226782006228,1272.9999999999977,0.0,196.82397348418317,0.0,0.8557607178172679,7.175561348160159e-07
959,,782.6400957517266,2985.833333333416,0.0,123.04855038715927,0.0,0.8138849175757572,2.2325542681998248e-07,169.82578050207698,1225.6666666666672,0.0,42.94844244148573,0.0,0.6338159542709294,3.889901011470299e-06
960,,264.43756379191734,2821.500000000082,0.0,100.46953839124085,0.0,0.6780164086529782,6.827760583284052e-07,193.1875406935084,1326.3333333333242,0.0,38.79258425408164,0.0,0.5875609437230854,4.540655070308682e-06
961,,928.1882565977926,3033.5000000000755,0.0,171.37976568581792,0.0,0.9394232198763308,7.966876927432304e-06,198.12639315176696,1229.4999999999977,0.0,62.5190021897477,0.0,0.8184848860372744,5.995387601632769e-07
962,,477.8458009142433,2913.00000000008,0.0,65.51965652927313,0.0,0.8391451009360281,5.721256470644836e-08,110.22427199487045,1212.5000000000014,0.0,20.62940984608675,0.0,0.5306692437911714,1.9558913913306307e-07
963,,369.1373562456226,2959.000000000074,0.0,55.680408334282944,0.0,0.6881247994565288,2.6425959626705935e-07,138.9350849448921,1276.8333333333285,0.0,24.339340096300806,0.0,0.5823025273144118,2.5630297983261273e-06
964,,398.91857280591734,2826.5000000000714,0.0,167.2236426713,0.0,0.7723707729049817,1.9919478042261941e-07,246.6128450311443,1290.6666666666642,0.0,70.09939283215,0.0,0.7331746612660053,2.3066234250266212e-07
965,,677.0671780579112,2967.333333333411,0.0,123.61776043012968,0.0,0.8566507815369389,8.410238245820975e-07,185.9890244109223,1254.499999999996,0.0,51.07954539843064,0.0,0.7314330490880704,4.538570232817481e-07
966,,433.17410482594335,2719.6666666667393,0.0,356.4595741915662,0.0,0.8059739749537577,4.4206851786878926e-07,343.3494514394269,1282.8333333333285,0.0,139.26219984121641,0.0,0.9001977348516913,1.0677138998078527e-06
967,,311.79560691431,2879.833333333412,0.0,49.16594663695188,0.0,0.9439543402512788,1.0885781826351445e-07,116.50103179729075,1211.5000000000032,0.0,22.859575409660238,0.0,0.5912110419643523,4.900729329160357e-07
968,,342.864653930262,2701.833333333392,0.0,288.2580768892426,0.0,0.791555791439761,3.404596150233297e-08,298.2730623717402,1263.9999999999952,0.0,114.71541445050227,0.0,0.7014903364266438,1.0210910100333395e-07
969,,802.2402401143573,3041.333333333411,0.0,128.86510677490452,0.0,0.8412941179594156,5.9602178677768445e-08,188.3249849815103,1259.9999999999943,0.0,52.135040264346706,0.0,0.8696935384657559,9.745196899489953e-07
970,,552.3947988162008,2941.6666666667566,0.0,117.93098216671817,0.0,0.7089559646076518,5.278053706556505e-07,208.89256478288334,1277.8333333333276,0.0,57.333602192526406,0.0,0.8512261513270579,2.3443055839460326e-06
971,,684.6514761239926,3036.666666666741,0.0,96.63334464693989,0.0,0.713635562441646,2.3852591112813757e-06,164.96524612928076,1251.9999999999977,0.0,36.90554336393283,0.0,0.6623098896174969,1.8013208424605047e-06
972,,421.29411706104923,2860.8333333334176,0.0,157.25315877720487,0.0,0.6481292007471858,2.636948247274127e-07,252.1384968718608,1342.8333333333262,0.0,63.60720321344886,0.0,0.6795356107570196,5.863544140081043e-06
973,,382.42298729197864,2839.3333333334067,0.0,77.68097267090997,0.0,0.6064795881995483,4.2178118038373034e-08,171.9560060565986,1292.3333333333264,0.0,36.66398564444681,0.0,0.8257460064388645,8.119863330277808e-07
974,,678.1689568451114,3012.0000000000764,0.0,97.70484132646116,0.0,0.7480500096313671,4.213600561087987e-07,161.68305246126502,1227.1666666666665,0.0,38.658733122753844,0.0,0.5889720591872175,3.9527864646820315e-06
975,,270.7024750347048,2708.666666666739,0.0,168.57665841807432,0.0,0.5624731388521326,5.128928734356694e-07,237.54598681277145,1293.9999999999973,0.0,65.89974059948715,0.0,0.5735732158027215,1.5536642563387066e-06
976,,417.9694462944892,2666.833333333393,0.0,456.353709088528,0.0,0.9732573397668244,1.9844282760419574e-06,376.61447243602345,1269.4999999999973,0.0,170.8372420008427,0.0,0.8416771139145428,6.381523174424087e-06
977,,819.679212586845,3042.8333333334076,0.0,153.50522001135266,0.0,0.8240993273105969,9.070357033251453e-08,200.0202305453566,1248.9999999999986,0.0,61.66032306508944,0.0,0.7139336334215542,6.987939960791585e-07
978,,463.4783868806286,2718.666666666726,0.0,459.00203067834855,0.0,0.761463073690751,4.683393243524438e-08,395.99929771071066,1300.8333333333262,0.0,175.33656460289527,0.0,0.913539255659644,2.430135931138636e-07
979,,442.56033199559226,2927.333333333415,0.0,94.6742766021245,0.0,0.8178305318594362,2.0421867440615144e-06,191.79120922913472,1288.1666666666572,0.0,42.16484031981015,0.0,0.7515671825965027,1.0092798449801056e-06
980,,465.3585018088569,2720.000000000068,0.0,478.809777569818,0.0,0.9340303874795496,1.6962630855830896e-06,398.5401930590313,1288.4999999999955,0.0,179.38475267071712,0.0,0.9005296373295975,1.1660745698300633e-05
981,,267.77606929058936,2904.0000000000828,0.0,31.6588610889391,0.0,0.9199568000462712,2.888330055724155e-07,94.48025677794683,1248.4999999999973,0.0,14.171976726878597,0.0,0.565782565293124,6.683363788718512e-07
982,,463.1858241988025,2951.166666666748,0.0,88.43589789404079,0.0,0.7157281511804554,1.9591662948626877e-07,179.7141949408292,1273.8333333333303,0.0,39.3444606749582,0.0,0.7263519511158315,1.2528896735265394e-06
983,,834.751091894954,3046.8333333334085,0.0,150.45236319223048,0.0,0.8990740856628184,3.2436569749264554e-06,188.9724074644309,1244.4999999999977,0.0,50.46701013153412,0.0,0.7185321919827735,1.53221071102017e-06
984,,358.90782091874746,2821.6666666667415,0.0,107.72146456065462,0.0,0.6418106745585755,1.4748290329464757e-07,197.96508084033425,1272.3333333333303,0.0,46.035324826804285,0.0,0.5500231662886208,7.438991966210651e-07
985,,500.83570620135066,2863.500000000074,0.0,107.55181053540358,0.0,0.9530570302163208,2.0465116332922645e-06,179.66205484368783,1255.9999999999975,0.0,40.97987996861352,0.0,0.6564939606399327,5.319668637853102e-07
986,,446.764464345721,2886.000000000084,0.0,79.95651522158161,0.0,0.7049808537130705,3.686473174214295e-08,169.0907155543631,1262.3333333333303,0.0,38.66073932475568,0.0,0.6940646699577256,9.397328802456816e-07
987,,385.7044278011152,2697.666666666728,0.0,366.2218979998321,0.0,0.8910854019609679,3.420812184393132e-08,341.03281393871595,1295.6666666666597,0.0,150.1045797773505,0.0,0.9061367055422832,9.347346688758094e-06
988,,847.4566656526054,3041.0000000000773,0.0,153.20616377877735,0.0,0.8802858118904073,4.982839335736032e-07,192.64382190356727,1236.166666666664,0.0,57.45507482477069,0.0,0.7521594315287284,2.1936273101830373e-06
989,,429.01600142094696,2899.5000000000728,0.0,104.93561774354598,0.0,0.7006384420499032,7.388262132535493e-08,198.6776727396174,1310.833333333326,0.0,45.15154182262004,0.0,0.6896000084614915,7.255894622873477e-07
990,,407.0406506376346,2693.8333333333985,0.0,591.054564141472,0.0,0.7240010505732706,4.818928347202404e-07,435.6213387921679,1302.833333333328,0.0,214.48432607719036,0.0,0.9152391356369431,1.202426595957163e-06
991,,724.2422954414889,2953.8333333334167,0.0,108.87487335753724,0.0,0.7303396031481216,1.9379528777411496e-06,162.22050339738848,1205.5000000000034,0.0,41.22550863095212,0.0,0.6895675445082636,5.424157271852941e-07
992,,825.0167542035334,3032.8333333334117,0.0,149.29783257102528,0.0,0.8567356929420619,1.4922381595463372e-06,190.84737548495934,1239.3333333333296,0.0,58.15537351516374,0.0,0.8709584278881791,6.577131868605219e-07
993,,475.5756495423319,2836.0000000000764,0.0,169.30186133265687,0.0,0.8629021111700089,2.1001369540899923e-08,244.66134244526202,1272.833333333329,0.0,74.03269094196592,0.0,0.7136585009284677,1.1766053562455966e-07
994,,371.20371497674586,2676.8333333333953,0.0,337.7311349798673,0.0,0.8341088036214211,7.714642084064722e-07,326.22298464299246,1275.499999999993,0.0,135.27153035315942,0.0,0.9154970895249492,1.5261199533203455e-06
995,,359.67239357282455,2813.666666666742,0.0,142.57359122670368,0.0,0.6779493598384345,4.0778425199021813e-07,231.9937554464039,1310.3333333333258,0.0,55.69782708226259,0.0,0.5536474346579107,2.5827001119578193e-06
996,,764.8215581532384,2962.500000000079,0.0,144.0764397330418,0.0,0.8483558577913327,3.4829387939356798e-06,178.62548662538032,1215.1666666666656,0.0,54.039660351358215,0.0,0.7669552838411351,1.7573188976103712e-06
997,,516.745019624705,2859.5000000000823,0.0,217.21866393560003,0.0,0.798837194463021,1.6224601632829815e-07,284.18681499030777,1300.333333333326,0.0,88.43960349690646,0.0,0.9469803532172044,1.0601415194751147e-06
998,,442.80317913121473,2640.0000000000496,0.0,581.460654345152,0.0,0.8849405545566463,4.864869216820727e-07,422.0536794059215,1273.1666666666633,0.0,223.48114639315395,0.0,0.9576896761978962,9.085317627996455e-07
999,,370.76015180132293,2771.5000000000778,0.0,139.95929383880338,0.0,0.7704169905449367,5.751703716129868e-07,221.47189209424957,1257.6666666666636,0.0,60.64650318008553,0.0,0.7058900525340875,1.2448080752028848e-06
1000,,307.7558595844774,2918.500000000085,0.0,66.94864387099777,0.0,0.6183383659495549,6.965269074134036e-07,154.53744328441223,1286.3333333333285,0.0,29.575550906382052,0.0,0.5747663769657593,1.0427397489313027e-06
1001,,558.6205314389176,2975.1666666667497,0.0,83.57356950234485,0.0,0.827991116499799,3.347490446780914e-06,164.72037220899128,1264.499999999995,0.0,33.769268792616586,0.0,0.7282662193074451,4.4545556500913623e-07
1002,,500.346491040149,2907.333333333412,0.0,86.63817665500318,0.0,0.7446864126656113,4.974202379142172e-06,174.57358145624056,1258.3333333333271,0.0,36.467264157246966,0.0,0.5345911367633799,1.4609097521606835e-06
1003,,682.087154062758,2958.166666666749,0.0,119.94710069455408,0.0,0.8881376784724613,6.763532944076931e-07,184.3395590465857,1228.0000000000023,0.0,47.69318018685501,0.0,0.7280344210925165,2.9205525480281225e-08
1004,,358.1489846676484,2837.8333333334153,0.0,122.82662213651537,0.0,0.7967179705286656,1.6006578966738298e-07,206.47128109351405,1265.8333333333285,0.0,54.893022407698304,0.0,0.6341137543576761,2.7623058993195996e-07
1005,,376.3987753449266,2716.833333333399,0.0,296.74607396531144,0.0,0.9202983531478052,1.0032944551940797e-06,313.9535287881292,1292.6666666666617,0.0,114.01016727232783,0.0,0.7129685848141902,1.0531552485833519e-05
1006,,639.7854867619176,2926.333333333414,0.0,98.32957251578058,0.0,0.8427792747965748,4.026450830167344e-07,149.9643804910873,1202.666666666668,0.0,35.14339858582027,0.0,0.6815664927288387,1.3533661146001867e-06
1007,,383.8671774768329,2694.1666666667243,0.0,337.0351230592317,0.0,0.8156323248593321,2.435455378395364e-06,329.9692354430135,1288.3333333333278,0.0,138.9972513749968,0.0,0.9063287226191036,5.4207354066112464e-06
1008,,353.3235540927566,2753.166666666733,0.0,147.4791941597735,0.0,0.6192087190243462,1.3386801413423089e-08,228.07495661958237,1262.9999999999955,0.0,61.97606196387488,0.0,0.620180626840183,9.316534945409772e-08
1009,,846.1608037628495,3031.8333333334103,0.0,164.73723036808363,0.0,0.890018378976293,5.550679267237307e-07,198.85413164666906,1231.3333333333298,0.0,61.88185633923023,0.0,0.7584338175483164,1.4321277725935486e-07
1010,,325.0806562856225,2836.1666666667497,0.0,119.5759729583655,0.0,0.7591414431006445,7.528636454211867e-07,208.57140293937107,1302.666666666659,0.0,50.25975673881428,0.0,0.6593551446703979,1.3024317725985322e-06
1011,,373.8601509395735,2717.5000000000696,0.0,322.56239519996245,0.0,0.7487417560410449,1.2680628524515842e-07,327.9731311355205,1304.8333333333287,0.0,125.98755732316711,0.0,0.8492267938786316,3.963938458247759e-06
1012,,392.68808761720265,2722.5000000000655,0.0,359.784205668943,0.0,0.788338145181411,2.3046659373745517e-08,338.83252782406083,1275.8333333333292,0.0,137.14078967905567,0.0,0.731538420244431,8.957030500625289e-06
1013,,470.64476007194617,2969.666666666745,0.0,77.69324168619934,0.0,0.7680746687170892,2.0266520513108838e-06,157.14244024303872,1274.1666666666626,0.0,32.68291620118246,0.0,0.6535931565911077,4.650837936846845e-06
1014,,823.1055795957964,2996.333333333415,0.0,191.73911161307817,0.0,0.9790267316449756,2.971585601663298e-07,192.80279006227903,1245.6666666666658,0.0,63.022162353330046,0.0,0.8299521050512649,1.5853188977373477e-08
1015,,357.83587207610606,2895.833333333415,0.0,96.16381651015782,0.0,0.8201925419838734,9.832990187877462e-07,185.90822267941144,1307.6666666666572,0.0,41.21323815526379,0.0,0.8459965755362577,1.205429312495123e-07
1016,,605.6346151605662,3033.333333333416,0.0,85.36586477098265,0.0,0.7987086449517296,2.4367240489205724e-07,162.15181418224927,1279.1666666666601,0.0,32.3652042734499,0.0,0.6772154619285415,1.3121802630724613e-07
1017,,334.6474587824157,2741.1666666667356,0.0,233.36191545620636,0.0,0.7673900388499869,8.613766536727653e-07,275.21296234071895,1286.1666666666615,0.0,94.32356403701483,0.0,0.767235812908148,2.0465017394655673e-06
1018,,875.5180284952887,2958.83333333342,0.0,184.82832344005246,0.0,0.9758061311392076,7.338727827543495e-07,195.85354540281003,1208.333333333336,0.0,66.00222610103023,0.0,0.8776673022767838,2.1242070418856097e-07
1019,,863.312682571669,2996.5000000000846,0.0,155.14340250361442,0.0,0.8694845106723237,8.968469040348544e-09,207.83870054052463,1212.1666666666677,0.0,65.45880810543729,0.0,0.6954858641983316,1.926948904586569e-07
1020,,724.2179902405087,3020.8333333334176,0.0,129.20018832150396,0.0,0.950426731646548,1.4985430514312277e-07,174.08967551374926,1253.6666666666652,0.0,45.11093885586617,0.0,0.7349320501838441,3.1567794297687716e-06
1021,,454.816675555907,2961.00000000008,0.0,64.25642199368238,0.0,0.90903083468594,1.8352345973617778e-06,144.85843382500533,1252.166666666665,0.0,28.486060357101792,0.0,0.7788137302550062,3.6876451614092993e-06
1022,,675.5157825748306,2946.8333333334194,0.0,126.11922507952511,0.0,0.9300226783587544,2.3457685771418584e-07,196.68589767466094,1243.3333333333335,0.0,50.83164847811093,0.0,0.7498595034369578,3.8647075489059e-07
1023,,425.10785458894634,2877.0000000000846,0.0,85.95632019222832,0.0,0.6722914875079238,1.9566555584371137e-06,179.6276982135958,1273.8333333333317,0.0,37.59326762025378,0.0,0.6007033252054647,4.290997583785995e-06
1024,,398.16914832983474,2868.5000000000846,0.0,122.17185666383361,0.0,0.8412823038295048,1.1144985000007777e-06,207.92867560277833,1288.4999999999948,0.0,50.72783155185491,0.0,0.6030716956928736,3.701076307976362e-06
1025,,327.1257686335162,2867.166666666739,0.0,160.066063982017,0.0,0.8204347271042267,2.6572694712958045e-08,238.02974433527484,1309.8333333333271,0.0,66.87854639235985,0.0,0.700636657929363,8.733323876120094e-08
1026,,823.6729340712203,3043.333333333413,0.0,142.04754250564682,0.0,0.863794786325269,1.5754178585008802e-06,190.528912625558,1242.9999999999975,0.0,52.834992462196986,0.0,0.7270091543486901,9.915600474018304e-08
1027,,513.3770036267326,2923.0000000000805,0.0,74.0612181873219,0.0,0.6883454171104676,8.450248987856575e-08,147.08248230193047,1241.3333333333321,0.0,31.17581183825533,0.0,0.6450803689473121,1.363523224209137e-06
1028,,908.2769282526209,2967.8333333334135,0.0,166.773651102889,0.0,0.8577038584314111,8.317117909684914e-07,201.67304862428315,1207.66666666667,0.0,66.05071182479911,0.0,0.8543218276170413,3.7360745246588193e-06
1029,,333.2340527485851,2779.0000000000728,0.0,51.641711956391376,0.0,0.6342977389110646,1.1667047056395028e-08,127.70868408325745,1224.5000000000007,0.0,22.387018918338125,0.0,0.5189876708993134,3.291892280489493e-08
1030,,605.9608315960959,2998.1666666667497,0.0,92.59180047750033,0.0,0.7913198671010396,2.304108016819185e-07,149.38727740621457,1224.0000000000025,0.0,33.51797467447717,0.0,0.6798829550460763,9.165050622892412e-07
1031,,679.7399781358479,2986.3333333334167,0.0,100.47159696858458,0.0,0.8823887039052082,9.633674031428743e-07,158.31967759534461,1231.1666666666683,0.0,37.79496816717232,0.0,0.7882464160713862,1.997861810375985e-06
1032,,345.5902240049837,2759.666666666737,0.0,199.12309762626958,0.0,0.8055612772057392,1.1453347562830072e-06,255.73598452929897,1275.9999999999952,0.0,77.48646835272665,0.0,0.6988550002393558,4.342954522241503e-07
1033,,729.9162321025682,3021.333333333414,0.0,129.8781134051533,0.0,0.8641769428135249,3.360466731112547e-07,175.25787062670102,1233.9999999999982,0.0,50.341154992365084,0.0,0.8002657187145951,7.110407368742061e-07
1034,,424.61125706772935,2938.8333333334112,0.0,102.32062966479553,0.0,0.87023309900853,2.0707341193376698e-07,191.4416520765647,1296.8333333333276,0.0,44.40915505184879,0.0,0.7643942711255876,4.123493796717207e-07
1035,,517.5940921618836,2911.333333333407,0.0,117.05220384011056,0.0,0.7954470112319718,1.722626895322721e-07,205.8922309948989,1277.3333333333292,0.0,55.9760954727193,0.0,0.8923917877062144,2.2621842686629374e-07
1036,,651.0577652326085,3004.500000000082,0.0,98.44768048319386,0.0,0.8331463661518527,5.15623072741814e-08,159.37344260236088,1235.666666666665,0.0,35.964827565717805,0.0,0.6119387561833286,1.3282728376603055e-06
1037,,519.7859824699448,3023.3333333334112,0.0,70.19926096596609,0.0,0.7278918939339916,1.937835394655797e-06,148.37975572498732,1255.166666666664,0.0,30.349849192292922,0.0,0.6329757079403102,9.911309147773057e-07
1038,,426.5976657100405,2628.5000000000477,0.0,529.6594754920063,0.0,0.8092509119243725,4.457705375466845e-06,405.77884593145376,1278.6666666666622,0.0,211.09842163087885,0.0,0.9098645042064168,3.8037497187699566e-06
1039,,483.0157569996088,2833.5000000000828,0.0,145.73175566046342,0.0,0.8638174722432628,8.864591864656866e-07,225.95233954226214,1259.4999999999973,0.0,62.4700826025396,0.0,0.7119972629609084,4.873681817887469e-07
